days_per_funding,average_milestone_duration_days,funding_duration_days,amount_milestones,Fundingrounds,Fundingtotal,state,BusinessField,NumContributors,NumPartners,Status
0.2000174449170504,0.333491863062681,0.007871308194301724,3.428273499777351,0.4389840371791607,-0.09739416410961903,-0.7678117807678405,1.2753673116330306,-0.2811796991087016,0.5801351971506793,Successful (Acquired)
-0.5930857959646245,-0.8115515755936498,-0.5522960782548196,-1.0685340009850113,-0.25474234277420227,-0.03321009248062548,-0.7678117807678405,-1.3844187736486897,-0.8375084335382509,-0.6660672541671769,Successful (Acquired)
1.7099639996725469,0.5426322171551615,2.0411892710873176,-0.16917250083253882,1.8264367970858866,-0.0396708685021818,2.015317365630324,-1.0412205690962097,-0.8375084335382509,0.857069075221314,Successful (Acquired)
0.5813170799563172,1.0837828833694547,0.24645576551000906,2.5289119996248783,0.4389840371791607,-0.06939493509017379,-0.7678117807678405,1.1895677604949106,-0.8375084335382509,0.857069075221314,Successful (Acquired)
-0.8995120481234534,-0.011589721189911818,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.10767236210409892,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.11219949802590752,Successful (Acquired)
-0.2187188815624353,0.9426131443570305,-0.25413780493058413,-0.16917250083253882,0.4389840371791607,-0.11578941184376433,-0.7678117807678405,-1.55601787592493,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,0.22107892273797272,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.13082784264338695,1.1803786217108745,-1.64181742706305,-0.8375084335382509,-0.2506664370612249,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.04623945455088574,-0.860582752314446,0.7605700048043106,2.5004639730390448,-1.081468071273129,Failed
-0.8995120481234534,-0.0455750287299399,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.03678823800423756,-0.7678117807678405,0.9321691070805507,0.8314777697503969,-0.5276003151318596,Failed
3.233775995702199,-0.8115515755936498,1.9061360085825476,-1.0685340009850113,0.4389840371791607,-0.04146814491995034,0.15989793469821423,-1.3844187736486897,-0.2811796991087016,0.30320131908004455,Failed
-0.39342344161679027,-0.6677675821550694,-0.4690084131555181,-0.16917250083253882,-0.25474234277420227,-0.12584232591503006,-0.7678117807678405,0.9321691070805507,3.613121441898143,-0.2506664370612249,Successful (Acquired)
0.5119898735855414,,-0.09132198739271356,,-0.25474234277420227,-0.08640712487414051,-0.7678117807678405,-0.6122228134056097,0.27514903532084767,-0.8045341932024943,Failed
0.6256864920336137,0.7151730092814579,0.2742183205431095,1.629550499472406,0.4389840371791607,-0.10412815589910586,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,0.857069075221314,Successful (Acquired)
-0.2922057203154576,0.9805198335362926,-0.3001195367041568,0.7301889993199335,0.4389840371791607,-0.0490748195148802,-0.7678117807678405,1.2753673116330306,-0.2811796991087016,0.026267441009409847,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.10294675383077483,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,-0.11219949802590752,Successful (Acquired)
-0.591699251837209,0.2942780466703409,-0.55171769169163,0.7301889993199335,-0.25474234277420227,0.22784582530191155,-0.7678117807678405,-0.6980223645437297,0.8314777697503969,4.041808673033613,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.10767236210409892,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.38913337609654225,Failed
-0.15355130757390606,-0.8115515755936498,-0.36894753772371847,-1.0685340009850113,-0.25474234277420227,-0.08640712487414051,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,-0.11219949802590752,Failed
2.3089510627160497,-0.08217459069612398,1.3274602521113594,-0.16917250083253882,0.4389840371791607,-0.017176963669942584,0.15989793469821423,0.9321691070805507,-0.2811796991087016,-0.6660672541671769,Failed
0.2707311954152417,,-0.19196124938770284,,-0.25474234277420227,-0.07435682377716409,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-1.081468071273129,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.0698674959175062,1.3659205648040853,0.9321691070805507,0.8314777697503969,-0.2506664370612249,Successful (Acquired)
-0.5209855013390177,-0.8115515755936498,-0.5222199769689607,-1.0685340009850113,-0.25474234277420227,-0.04505805248255472,-0.7678117807678405,0.5889709025280706,-0.2811796991087016,-0.6660672541671769,Successful (Acquired)
0.14039604743818324,-0.40764926675254676,0.18746033606467052,0.7301889993199335,1.1327104171325235,-0.0438766504142237,-0.7678117807678405,-0.09742550657688956,-0.2811796991087016,0.4416682581153619,Successful (Acquired)
-0.7733365325286415,-0.2586367644616544,-0.6274863314694668,0.7301889993199335,-0.25474234277420227,-0.12657479519739528,-0.7678117807678405,-0.7838219156818497,1.387806504179946,-0.38913337609654225,Successful (Acquired)
0.8184161257443704,0.25898561191723485,0.036501443072186605,0.7301889993199335,-0.25474234277420227,-0.07648334750015992,0.15989793469821423,-0.6122228134056097,-0.2811796991087016,0.7186021361859967,Successful (Acquired)
-0.8995120481234534,1.7425749987607682,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.12184918692407119,2.108088337176929,-1.64181742706305,-0.2811796991087016,-0.2506664370612249,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.1312058913052529,1.27314959325748,-0.8696214668199697,-0.8375084335382509,-0.8045341932024943,Failed
1.5768557634406575,-0.07433182741765597,1.3858772949935083,0.7301889993199335,1.1327104171325235,0.11915683501545743,-0.7678117807678405,-1.55601787592493,0.8314777697503969,0.7186021361859967,Successful (Acquired)
0.6769886247479877,,0.306318774800132,,0.4389840371791607,-0.04293152875955888,-0.7678117807678405,0.7605700048043106,-0.8375084335382509,-1.081468071273129,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.03678823800423756,-0.7678117807678405,-0.6122228134056097,0.27514903532084767,-1.081468071273129,Failed
0.604888330122381,0.7413155535430179,0.5749793334016982,0.7301889993199335,1.1327104171325235,0.2061080272446207,-0.7678117807678405,-1.2986192225105697,-0.2811796991087016,-0.2506664370612249,Successful (Acquired)
-0.8995120481234534,-0.23902985626548437,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.11239797037742301,1.1803786217108745,-0.09742550657688956,-0.8375084335382509,0.9955360142566314,Failed
-0.2630882936397318,-0.8115515755936498,-0.4146400762156963,-1.0685340009850113,-0.25474234277420227,-0.0802638341188192,1.1803786217108745,-0.9554210179580898,-0.8375084335382509,-0.8045341932024943,Failed
-0.8995120481234534,1.6275478040099038,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.08404432073747847,0.15989793469821423,-0.09742550657688956,2.5004639730390448,0.5801351971506793,Successful (Acquired)
0.7809794343041514,,0.37138726315896126,,0.4389840371791607,0.11915683501545743,-0.7678117807678405,0.7605700048043106,0.8314777697503969,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,-0.11093138938384005,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.11476077451408506,1.1803786217108745,0.8463695559424306,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.10067846185957927,-0.7678117807678405,0.4173718002518305,0.27514903532084767,-0.2506664370612249,Successful (Acquired)
-0.6041781489839486,-0.8063230667413377,-0.5569231707603364,-0.16917250083253882,-0.25474234277420227,-0.13070970243655386,0.8092947355244525,-0.09742550657688956,-0.8375084335382509,0.1647343800447272,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.12662205128012852,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.8045341932024943,Failed
1.2842949525559835,0.1256586361832785,0.23083932830389003,0.7301889993199335,-0.25474234277420227,-0.12043150444207397,-0.7678117807678405,-0.09742550657688956,-0.2811796991087016,-0.5276003151318596,Failed
-0.8995120481234534,0.0772949292993924,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.12043150444207397,-0.7678117807678405,-1.2986192225105697,-0.8375084335382509,-0.8045341932024943,Failed
0.20695016555412798,,-0.21856703129442415,,-0.25474234277420227,-0.10767236210409892,0.7165237639778471,0.9321691070805507,-0.8375084335382509,0.1647343800447272,Failed
1.538032527873023,1.3452083259850554,1.3534876474548911,-0.16917250083253882,1.1327104171325235,26.8046667544766,2.015317365630324,-0.09742550657688956,0.8314777697503969,1.549403770397901,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.10767236210409892,1.7370044509905074,-0.09742550657688956,-0.8375084335382509,-0.9430011322378117,Failed
-0.8995120481234534,1.3164515272973394,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.12421199106073325,-0.48949886612802407,-0.9554210179580898,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,0.0704830698002193,-0.7678117807678405,-1.3844187736486897,0.27514903532084767,-0.9430011322378117,Failed
-0.8995120481234534,0.8040576597707622,-0.6801195087197197,1.629550499472406,-0.9484687227275651,-0.12515711271539806,-0.7678117807678405,1.2753673116330306,0.8314777697503969,0.026267441009409847,Successful (Acquired)
-0.8995120481234534,1.1256109541879509,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.06277908350752005,-0.7678117807678405,-0.9554210179580898,3.613121441898143,1.549403770397901,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.12421199106073325,-0.7678117807678405,-0.6980223645437297,-0.8375084335382509,-0.9430011322378117,Failed
-0.05649321865481998,1.0001267417324626,-0.15263096309081048,3.428273499777351,0.4389840371791607,-0.11476077451408506,0.15989793469821423,-1.1270201202343297,-0.8375084335382509,0.026267441009409847,Successful (Acquired)
0.5535861974080069,-0.8115515755936498,0.5321787277256682,-1.0685340009850113,1.1327104171325235,0.06953794814555449,-0.7678117807678405,-0.09742550657688956,-0.2811796991087016,1.4109368313625834,Successful (Acquired)
0.2832100925619813,-0.8115515755936498,-0.18675577031899648,-1.0685340009850113,-0.25474234277420227,0.012830648865665392,-0.7678117807678405,-0.9554210179580898,0.8314777697503969,0.30320131908004455,Successful (Acquired)
2.8039473162033888,-0.8115515755936498,3.1820567669787905,-1.0685340009850113,1.8264367970858866,0.052998319188920166,0.15989793469821423,0.9321691070805507,0.27514903532084767,0.7186021361859967,Successful (Acquired)
-0.8995120481234534,-0.4625486097018229,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12019522402840777,-0.7678117807678405,-0.9554210179580898,-0.2811796991087016,0.5801351971506793,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.09349553728412666,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-0.8045341932024943,Failed
-0.05787976278223549,-0.8115515755936498,-0.3290388648636365,-1.0685340009850113,-0.25474234277420227,-0.08357175991014607,-0.7678117807678405,0.9321691070805507,0.27514903532084767,-0.6660672541671769,Successful (Acquired)
-0.09254336596762339,-0.5736544228134531,-0.34349852894337635,-0.16917250083253882,-0.25474234277420227,-0.028518423525920402,1.1803786217108745,-0.6980223645437297,-0.2811796991087016,0.026267441009409847,Successful (Acquired)
-0.5750607223082228,-0.10308862610537203,-0.5447770529333549,-0.16917250083253882,-0.25474234277420227,0.06244953573556834,-0.7678117807678405,0.2457726979755905,-0.8375084335382509,0.4416682581153619,Failed
-0.8995120481234534,-0.03773226545147188,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.12373943023340084,-0.7678117807678405,-0.6980223645437297,0.27514903532084767,-0.2506664370612249,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.0958583414207887,-0.7678117807678405,0.07417359569935048,0.27514903532084767,-0.6660672541671769,Failed
-0.8995120481234534,,-0.6801195087197197,,0.4389840371791607,-0.10341931465810723,-0.3967278945814186,0.9321691070805507,-0.8375084335382509,-0.38913337609654225,Failed
0.4412761230873501,-0.8115515755936498,-0.12081970211538283,-1.0685340009850113,-0.25474234277420227,-0.07412054336349788,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,0.30320131908004455,Failed
-0.18128219012221639,-0.18674476774236423,-0.3805152689875103,-0.16917250083253882,-0.25474234277420227,-0.1268110756110615,-0.11841497994160219,-0.09742550657688956,0.27514903532084767,-0.9430011322378117,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.11239797037742301,-0.7678117807678405,0.4173718002518305,0.27514903532084767,-0.9430011322378117,Failed
0.40661251990196223,5.474423192098468,0.4095607763294744,0.7301889993199335,1.1327104171325235,-0.013160196637617107,-0.7678117807678405,-0.6980223645437297,0.27514903532084767,-0.11219949802590752,Successful (Acquired)
-0.4059023387635299,0.7766079882961241,-0.4742138922242245,0.7301889993199335,-0.25474234277420227,-0.06230652268018765,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,0.026267441009409847,Failed
-0.8995120481234534,0.8589570027200383,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.08687968570147292,2.015317365630324,0.07417359569935048,-0.8375084335382509,-0.8045341932024943,Successful (Acquired)
-0.236743955218837,,-0.2654163429127812,,0.4389840371791607,0.014844485733775547,-0.7678117807678405,-0.26902460885312957,-0.8375084335382509,-0.8045341932024943,Failed
0.2707311954152417,0.5138754184674454,0.05211788027830563,-0.16917250083253882,0.4389840371791607,-0.07081261757217101,1.1803786217108745,-0.6980223645437297,-0.8375084335382509,0.4416682581153619,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.11046047098536013,-0.7678117807678405,-0.09742550657688956,-0.8375084335382509,-0.5276003151318596,Successful (Acquired)
0.3982932551374691,0.5426322171551615,-0.13874968557426023,1.629550499472406,-0.25474234277420227,-0.08708676185600998,-0.7678117807678405,-1.55601787592493,-0.8375084335382509,0.4416682581153619,Successful (Acquired)
0.07106884106740745,-0.8115515755936498,-0.2752489144870043,-1.0685340009850113,-0.25474234277420227,-0.08120895577348401,1.9225463940837182,-0.09742550657688956,0.27514903532084767,-0.8045341932024943,Failed
2.102355987731138,2.6627925567676822,1.82429430989122,-0.16917250083253882,1.1327104171325235,0.04857784344180461,-0.7678117807678405,0.6747704536661906,0.27514903532084767,1.1340029532919487,Successful (Acquired)
1.363327967818668,0.8641855115723502,1.2077342335311134,-0.16917250083253882,1.1327104171325235,0.005978516869345461,0.15989793469821423,0.9321691070805507,-0.2811796991087016,0.30320131908004455,Successful (Acquired)
1.2870680408108146,,1.1441117115802582,,1.1327104171325235,0.1990196148346346,1.458691536350691,-1.3844187736486897,0.8314777697503969,0.9955360142566314,Successful (Acquired)
-0.8995120481234534,1.0981612827133127,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12657479519739528,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,0.5805389063344236,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.08404432073747847,1.1803786217108745,-0.6980223645437297,0.8314777697503969,-0.11219949802590752,Successful (Acquired)
1.5283267189811143,-0.8115515755936498,0.33263536342525846,-1.0685340009850113,-0.25474234277420227,-0.041513846277561654,0.15989793469821423,0.9321691070805507,0.27514903532084767,-0.8045341932024943,Failed
-0.8995120481234534,0.6315168676444657,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.13033165377468794,-0.7678117807678405,1.2753673116330306,2.5004639730390448,-0.6660672541671769,Successful (Acquired)
-0.09254336596762339,-0.48215551789799294,-0.17518803905520464,-0.16917250083253882,0.4389840371791607,-0.12174049793378475,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,0.857069075221314,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.11901382196007675,-0.7678117807678405,-1.1270201202343297,-0.2811796991087016,0.026267441009409847,Successful (Acquired)
0.22774832746536072,2.3333964990720255,0.02522290508998953,-0.16917250083253882,0.4389840371791607,-0.0490748195148802,-0.7678117807678405,1.2753673116330306,1.387806504179946,-0.8045341932024943,Successful (Acquired)
0.524468770732281,,0.21088499187384904,,0.4389840371791607,0.07662636055554062,0.5309818208846362,-0.26902460885312957,-0.8375084335382509,-0.6660672541671769,Failed
1.5962673812244745,-0.8115515755936498,0.8815242118921828,-1.0685340009850113,0.4389840371791607,0.1427848763820779,-0.7678117807678405,-1.3844187736486897,1.387806504179946,-0.5276003151318596,Successful (Acquired)
3.2545741576134315,-0.27824367265782446,5.384841992886358,0.7301889993199335,3.2138895569926125,0.02782337830767671,-0.675040809221235,1.2753673116330306,-0.2811796991087016,3.764874794962979,Successful (Acquired)
1.0305573772389442,-0.8115515755936498,0.5275516352201515,-1.0685340009850113,0.4389840371791607,0.19760193235263737,-0.7678117807678405,0.7605700048043106,2.5004639730390448,-0.38913337609654225,Successful (Acquired)
-0.03430851261617173,,-0.3192062932894134,,-0.25474234277420227,-0.07459310419083029,1.1803786217108745,-0.6980223645437297,-0.8375084335382509,-0.9430011322378117,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.1312436961714395,2.015317365630324,-0.6980223645437297,-0.8375084335382509,-0.6660672541671769,Failed
-0.8426637388994173,-0.8115515755936498,-0.6564056596289465,-1.0685340009850113,-0.25474234277420227,-0.13070970243655386,0.902065707071058,-1.55601787592493,-0.8375084335382509,-0.8045341932024943,Failed
0.8100968609798772,1.176588915497993,0.38960643989943344,0.7301889993199335,0.4389840371791607,-0.017744036662741474,-0.7678117807678405,-1.64181742706305,0.27514903532084767,1.4109368313625834,Successful (Acquired)
-0.17850910186738536,-0.02204673889453584,-0.2289779894318368,1.629550499472406,0.4389840371791607,-0.10507327755377067,-0.7678117807678405,-0.6980223645437297,0.27514903532084767,0.30320131908004455,Successful (Acquired)
-0.8995120481234534,-0.5605831506826732,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12775619726572632,-0.7678117807678405,-1.55601787592493,3.613121441898143,-0.2506664370612249,Successful (Acquired)
0.12514406203661257,-0.4560129736364329,0.38844966677305426,-0.16917250083253882,1.8264367970858866,1.284019274389846,1.7370044509905074,1.2753673116330306,-0.8375084335382509,4.041808673033613,Successful (Acquired)
0.07245538519482297,0.6511237758406357,-0.07194603752586218,0.7301889993199335,0.4389840371791607,-0.08215407270254056,1.7370044509905074,1.2753673116330306,1.9441352386094954,1.8263376484685356,Successful (Acquired)
-0.8565291801735725,,-0.6621895252608424,,-0.25474234277420227,-0.1291502517063569,-0.675040809221235,0.4173718002518305,-0.8375084335382509,-0.38913337609654225,Failed
-0.8995120481234534,-0.19458753102083226,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.10767236210409892,-0.7678117807678405,-0.9554210179580898,-0.8375084335382509,-0.11219949802590752,Successful (Acquired)
1.174757966490158,-0.8115515755936498,1.915679386875176,-1.0685340009850113,2.520163177039249,0.12302650803905915,-0.7678117807678405,-0.6122228134056097,0.8314777697503969,-0.11219949802590752,Successful (Acquired)
-0.16187057233839916,-0.11354564380999606,-0.21856703129442415,-0.16917250083253882,0.4389840371791607,-0.1217032506893744,0.15989793469821423,0.9321691070805507,0.27514903532084767,-0.38913337609654225,Successful (Acquired)
-0.1119549837514406,-0.8115515755936498,-0.35159594082803064,-1.0685340009850113,-0.25474234277420227,-0.12137662609673878,1.458691536350691,-0.09742550657688956,-0.2811796991087016,-0.6660672541671769,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.04245896793222647,1.7370044509905074,0.7605700048043106,2.5004639730390448,-0.6660672541671769,Successful (Acquired)
-0.2783402790413025,-0.8115515755936498,-0.4210023284107819,-1.0685340009850113,-0.25474234277420227,-0.07081261757217101,-0.7678117807678405,-0.09742550657688956,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
0.3566969313150037,1.164824770580291,0.10590783065493782,0.7301889993199335,0.4389840371791607,-0.12268598818589488,-0.7678117807678405,-1.1270201202343297,-0.2811796991087016,0.30320131908004455,Successful (Acquired)
1.7432410587305192,0.333491863062681,2.0758924648786934,1.629550499472406,1.8264367970858866,0.199492175661967,-0.7678117807678405,1.2753673116330306,-0.2811796991087016,2.9340731607510744,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.1171235786507471,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-0.6660672541671769,Successful (Acquired)
0.8669451702039134,0.9112420912431584,0.42517721353559346,-0.16917250083253882,0.4389840371791607,-0.008434588364293016,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-0.2506664370612249,Successful (Acquired)
-0.18128219012221639,0.4236836407650632,-0.3805152689875103,0.7301889993199335,-0.25474234277420227,-0.10814492293143133,-0.7678117807678405,-0.09742550657688956,-0.8375084335382509,-0.38913337609654225,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.10058394969411279,-0.675040809221235,0.9321691070805507,-0.8375084335382509,-0.6660672541671769,Successful (Acquired)
-0.5778338105630538,-0.34882854216403664,-0.5459338260597341,-0.16917250083253882,-0.25474234277420227,-0.1264802830319288,-0.7678117807678405,0.8463695559424306,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.26863447014939384,1.3059945095927152,-0.4169536224684547,1.629550499472406,-0.25474234277420227,-0.1166510178234147,-0.7678117807678405,-0.6980223645437297,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.41006197114577647,,-0.4759490519137933,,-0.25474234277420227,-0.12709461210746092,1.1803786217108745,-0.09742550657688956,0.27514903532084767,-0.8045341932024943,Failed
0.3067813427280451,0.4328335312566092,0.32627311123017294,-0.16917250083253882,1.1327104171325235,0.010467844729003348,2.015317365630324,0.07417359569935048,-0.2811796991087016,-0.11219949802590752,Failed
2.390757166233565,2.946439162005609,0.6923918057291857,2.5289119996248783,-0.25474234277420227,-0.10814492293143133,1.458691536350691,-0.9554210179580898,-0.8375084335382509,-0.5276003151318596,Successful (Acquired)
1.0471959067679304,-0.3841209769171427,0.9439899607166589,0.7301889993199335,1.1327104171325235,-0.09577940958579936,1.9225463940837182,-0.09742550657688956,-0.8375084335382509,-0.38913337609654225,Failed
-0.8995120481234534,-0.6756103454335374,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.1171235786507471,1.7370044509905074,-0.9554210179580898,-0.8375084335382509,0.857069075221314,Failed
0.782365978431567,0.2812067745395609,0.3722548430037456,1.629550499472406,0.4389840371791607,-0.079244430627706,-0.7678117807678405,-0.09742550657688956,-0.8375084335382509,2.65713928268044,Failed
4.575950711040418,-0.8115515755936498,2.7459532983338373,-1.0685340009850113,0.4389840371791607,-0.06207022808969662,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,2.795606221715757,Successful (Acquired)
-0.5334643984857573,1.2589379299219072,-0.45107842969664075,0.7301889993199335,0.4389840371791607,-0.08168151660081642,1.1803786217108745,0.3315722491137105,1.9441352386094954,0.857069075221314,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,0.010467844729003348,-0.7678117807678405,-1.3844187736486897,3.613121441898143,-0.5276003151318596,Successful (Acquired)
1.755719955877259,-0.8115515755936498,1.5351010282964235,-1.0685340009850113,1.1327104171325235,-0.01171888611425326,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,-0.11219949802590752,Successful (Acquired)
0.3331256811489399,-0.8115515755936498,0.6053446279691518,-1.0685340009850113,1.8264367970858866,0.1118321421918051,-0.7678117807678405,-0.6980223645437297,1.387806504179946,-0.6660672541671769,Successful (Acquired)
-0.8995120481234534,3.2902136190451237,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.1119254095500906,2.015317365630324,1.2753673116330306,-0.8375084335382509,-0.6660672541671769,Failed
-0.09808954247728545,-0.8115515755936498,-0.3458120751961347,-1.0685340009850113,-0.25474234277420227,-0.060416279370858014,-0.7678117807678405,0.9321691070805507,0.27514903532084767,-0.2506664370612249,Successful (Acquired)
-0.7053958702852813,-0.8115515755936498,-0.5991453898731767,-1.0685340009850113,-0.25474234277420227,-0.04623945455088574,-0.7678117807678405,-0.6122228134056097,-0.8375084335382509,-0.2506664370612249,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.07459310419083029,0.15989793469821423,-0.6122228134056097,0.8314777697503969,-0.8045341932024943,Failed
-0.26863447014939384,-0.8115515755936498,-0.4169536224684547,-1.0685340009850113,-0.25474234277420227,0.1286080515621056,0.15989793469821423,-1.3844187736486897,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.5625818251614831,-0.5893399493703891,-0.5395715738646485,-0.16917250083253882,-0.25474234277420227,-0.12650391107329542,-0.7678117807678405,-0.6980223645437297,-0.8375084335382509,-0.38913337609654225,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.25474234277420227,-0.07459310419083029,-0.7678117807678405,-0.6122228134056097,-0.8375084335382509,-0.8045341932024943,Failed
1.2926142173204767,0.23153594044259676,2.0631679604885225,-0.16917250083253882,2.520163177039249,0.2089433922086152,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,2.380205404609805,Successful (Acquired)
0.16119420934941597,0.5452464715813174,-0.23765378787968072,0.7301889993199335,-0.25474234277420227,-0.0965671826617873,1.1803786217108745,-0.6980223645437297,-0.8375084335382509,0.026267441009409847,Failed
-0.32964241175567655,0.343948880767305,-0.4424026312487968,-0.16917250083253882,-0.25474234277420227,-0.11932098649784281,-0.7678117807678405,1.2753673116330306,1.387806504179946,0.026267441009409847,Successful (Acquired)
-0.7580845471270709,-0.521369334290333,-0.6211240792743812,-0.16917250083253882,-0.25474234277420227,-0.13035528181605455,1.458691536350691,-0.6980223645437297,-0.2811796991087016,-0.6660672541671769,Failed
-0.8995120481234534,0.16095107093638458,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.13082784264338695,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,0.1647343800447272,Successful (Acquired)
-0.8995120481234534,-0.3919637401956107,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.10767236210409892,-0.7678117807678405,-1.2986192225105697,-0.8375084335382509,0.026267441009409847,Successful (Acquired)
-0.774723076656057,0.5726961430559556,-0.6280647180326564,0.7301889993199335,-0.25474234277420227,-0.13074278169446713,-0.3967278945814186,1.2753673116330306,-0.8375084335382509,0.30320131908004455,Successful (Acquired)
0.9584570826133374,-0.18805189495544222,0.8699564806283908,0.7301889993199335,1.1327104171325235,-0.124448280925616,1.1803786217108745,0.8463695559424306,-0.8375084335382509,0.026267441009409847,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,0.010467844729003348,-0.7678117807678405,-0.26902460885312957,1.9441352386094954,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,-0.3880423585563767,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.1119254095500906,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,-0.2506664370612249,Successful (Acquired)
